date_time,time_stamp,commit_id,la,ld,lt,ns,nd,nf,entropy,fix,ndev,age,nuc,exp,rexp,sexp,bug
"09/20/2016, 13:37:01",1474393021,762eb53f5cee901be190cd324dfde01977aeea60,1551,1553,343.622,1,78,270,0.633065,0,23.0,337.736,4.45926,8,3.61199,6,1
"09/20/2016, 13:38:11",1474393091,221c843b8437e1c87a98a9a015b03b050dd08561,823,83,262.595,1,24,131,0.63276,0,18.0,211.13,3.54962,9,4.61198,7,0
"09/20/2016, 13:50:24",1474393824,6348d47ca3f9a64421d092673b35bc834a071e11,172,87,555.25,1,9,16,0.458436,0,18.0,212.829,10.3125,10,5.61188,8,0
"09/20/2016, 14:11:24",1474395084,6ddd71b06133c8656200f82c75b71df549198fb0,7,6,23.0,1,1,1,0.0,0,1.0,208.077,2.0,0,0.0,0,0
"09/20/2016, 14:20:27",1474395627,d9e43edd13d55224fabc9a65b75884a77a3d56b7,3,3,24.0,1,1,1,0.0,0,2.0,0.00628472,3.0,1,0.999983,1,0
"10/09/2016, 16:00:37",1476043237,47f305786ebdc4376b1c18e109013e7181087e05,4,1,16.0,1,1,1,0.0,0,2.0,42.9083,3.0,3,2.01756,1,0
"10/09/2016, 16:09:55",1476043795,b9cd3558133ae9f26aec73e0bda3a8f635d137f7,3,0,453.0,1,1,1,0.0,0,3.0,19.1062,3.0,4,3.01751,3,0
"10/09/2016, 16:23:08",1476044588,f672e826f51824582273fa1f5b6ec37aa5fdb2fd,4,0,31.0,1,1,1,0.0,0,1.0,146.892,2.0,5,4.01743,4,0
"10/12/2016, 06:41:45",1476268905,72df12fb2ba453afb57cf185d25c502d4daec6d1,21,0,2145.5,1,2,2,0.210758,0,19.0,329.029,485.0,0,0.0,0,0
"10/12/2016, 07:52:09",1476273129,dc256771c2a81f7244115cc430a1685cf891803e,21,0,2045.5,1,2,2,0.210758,0,19.0,477.853,462.0,1,0.999866,1,0
"11/03/2016, 16:12:12",1478203932,7b42d43fa0827557f51cb4111c89fb2a78512c68,9,9,164.5,1,2,2,0.847128,0,4.0,72.8338,5.5,33,24.2184,27,0
"11/17/2016, 13:06:06",1479405966,af1b5872ab8355acea3197522ddf94972b3c8386,39,8,141.5,1,2,2,0.798224,0,5.0,365.757,6.5,1246,331.779,1174,0
"12/13/2016, 03:02:24",1481616144,b1d38d9bf25d715d2eca86876baa360a2df356d3,219,785,418.925,2,37,93,0.486657,0,32.0,102.393,11.6344,1247,324.52,1217,1
"12/13/2016, 04:58:45",1481623125,5c753a87c328678f16bf89e0178448f04194f0b4,49,0,226.0,1,1,1,0.0,0,9.0,0.0807986,23.0,1248,325.494,1176,0
"12/14/2016, 09:52:02",1481727122,d198cc8cae8e42aed25b7ea8af6f1b7960e8a6bb,0,228,474.0,1,2,2,0.679666,0,4.0,75.3323,3.0,1249,326.112,1177,0
"12/14/2016, 10:02:53",1481727773,0956e2d2338531a96f2ff7d4ab405acc1b18421e,9,9,314.0,1,1,1,0.0,0,4.0,0.00753472,5.0,1250,327.11,1178,0
"12/14/2016, 10:51:21",1481730681,c9709dd49d438e17ebb5bdc003b5353b0201c432,15,15,227.9,1,7,10,0.767767,0,5.0,101.217,3.7,1251,328.099,1179,0
"12/14/2016, 10:54:15",1481730855,b0904d39a2298d386afc6e7089e78d0b2fbb79cf,0,1,325.0,1,1,1,0.0,0,4.0,0.00201389,13.0,1252,329.098,1180,0
"12/14/2016, 10:57:49",1481731069,d2e40b61f8efb9c0e3239743c6e6e2bcdb22fd7f,0,266,133.0,1,2,2,0.844936,0,2.0,59.9714,2.0,1253,330.098,1181,0
"12/14/2016, 11:27:11",1481732831,657b1b49da5ea1593dd7f950eae99a88a8ada87a,11,177,960.2,1,3,5,0.277533,0,17.0,44.4888,40.4,1254,331.091,1182,0
"12/15/2016, 01:49:05",1481784545,047a1b9b2622d61fda0d717f43a52ed4ac68d4f3,1,0,16.0,1,1,1,0.0,0,2.0,109.359,3.0,11,5.5398,1,0
"02/22/2017, 07:00:37",1487764837,6563275706015b000cc5bf14be7fa9322964bf49,1,0,1142.0,1,1,1,0.0,0,4.0,372.776,20.0,1255,310.769,1183,0
"02/24/2017, 08:50:55",1487944255,e9e76131f35c112046b9f184816683beab605e9c,1,2,241.0,1,1,1,0.0,0,2.0,738.634,3.0,1256,311.182,1184,0
"02/24/2017, 08:52:08",1487944328,843267df5a0b44145d5b9ee9153d17aa5e15cce1,7,0,240.0,1,1,1,0.0,0,3.0,0.000844907,4.0,1257,312.182,1185,0
"03/01/2017, 17:18:23",1488406703,18f181ada7826542725fa4a9460307d606695b5d,28,7,997.0,1,2,2,0.666107,0,9.0,78.5944,17.0,0,0.0,0,1
"03/02/2017, 07:40:14",1488458414,cd64fa339a97300c64dfc434483e478a58f507a8,18,14,743.0,1,1,1,0.0,0,9.0,0.598507,24.0,1258,311.486,1186,1
"03/02/2017, 07:48:36",1488458916,bb7e8951cb6ef08ca9df5fc036217c3a45c4d33c,4,3,1272.0,1,1,1,0.0,0,10.0,0.604317,32.0,1259,312.485,1187,1
"03/02/2017, 09:02:15",1488463335,e280c8636792c5426e54868d464c9d28287a98fb,1,1,1273.0,1,1,1,0.0,0,10.0,0.0511458,33.0,1260,313.47,1188,1
"03/02/2017, 09:10:53",1488463853,98055455265c04cf7f7a354bdc7aeac428730c5d,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,1261,314.468,0,0
"03/07/2017, 07:06:29",1488888389,b0b23c179ac55334f760aa29fce262c73a909268,140,90,1010.0,1,2,2,0.713364,0,10.0,4.94808,19.0,1262,314.033,1189,0
"03/07/2017, 07:15:20",1488888920,bddcfd5a574a1d509cf54d799ec7604dad1380b4,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,1263,315.031,0,0
"03/07/2017, 08:45:15",1488894315,08cbacf7e413bd0b2e015495b673da88c7474b1b,6,5,230.0,1,1,1,0.0,0,2.0,84.2381,5.0,1264,316.013,1190,0
"03/07/2017, 09:48:17",1488898097,37c3d36c85b301c0946054b15c18863d8a378456,3,2,32.0,1,1,1,0.0,0,4.0,281.936,8.0,1265,317.0,1191,0
"03/19/2017, 07:43:31",1489923811,a776a236589d4f93c955e0099458106d5c6175ed,4,4,1570.33,1,2,3,0.75,0,11.0,195.147,51.6667,0,0.0,0,0
"03/19/2017, 13:59:23",1489946363,43a007402210b7e112c93e80517200a282e6e508,3,0,3746.0,1,1,1,0.0,0,20.0,158.304,952.0,1266,314.401,1192,0
"04/02/2017, 15:59:35",1491163175,19e0e29908fef67a0890f6a8513494e9963b2ae0,0,27,552.929,1,12,14,0.716421,0,19.0,185.587,15.9286,506,77.4786,443,0
"04/04/2017, 11:32:22",1491319942,b645f5d085f121ae82e480491a58a8d7753a34d0,0,35,35.0,1,1,1,0.0,1,2.0,176.798,3.0,1267,310.806,1193,0
"04/05/2017, 22:26:09",1491445569,31e3a88efe59b1e31a438354d51c2620bc859985,158,571,581.0,1,3,4,0.178098,0,14.0,280.142,32.0,1,0.953967,1,0
"04/25/2017, 18:55:22",1493160922,b815d2af5a15901dcfd90cd76f0b6f431b0f0048,2794,2728,345.882,1,19,85,0.496859,0,11.0,423.75,3.14118,0,0.0,0,1
"04/29/2017, 20:29:29",1493512169,e21d4d436b51d88f9554751982cd7b8552854c49,2802,2757,346.446,1,17,83,0.495284,0,12.0,4.06536,3.13253,1,0.988985,1,1
"04/30/2017, 08:26:36",1493555196,a3984815ebf24df07c2add09fbf0069f54666a20,121,121,608.909,2,6,11,0.356234,0,10.0,275.5,14.9091,2,1.98629,2,1
"05/01/2017, 19:18:35",1493680715,dff1a0953d97d46290750a46d01be1e1519ae698,5,1,1986.0,1,2,2,0.57938,0,20.0,150.07,482.0,1268,304.243,1194,0
"05/03/2017, 18:10:51",1493849451,cc26f76ad1e02bc157066d1903aae9214ad34702,18,14,365.429,2,6,7,0.620865,0,26.0,153.532,48.5714,1269,304.715,1238,0
"05/03/2017, 19:06:12",1493852772,4680647f69bfb56da863c54272123dba0826ffab,6,0,933.0,1,1,1,0.0,0,23.0,0.0384375,264.0,1270,305.705,44,0
"05/03/2017, 19:12:22",1493853142,ef2507a81658a658c5defdf68a1f1b8259d48aa4,2,2,939.0,1,1,1,0.0,0,23.0,0.00428241,265.0,1271,306.704,45,0
"05/03/2017, 19:19:44",1493853584,e082e0c48ed611ce3aca949cb47d0e96c35788ef,90,1247,546.303,1,44,89,0.218788,0,30.0,447.251,11.809,1272,307.702,1196,1
"05/03/2017, 19:55:53",1493855753,50d2939125522b7fecb16546fe7a5c253566df15,59,1641,684.8,1,7,15,0.132358,0,19.0,463.456,19.4667,1273,308.695,1197,0
"05/03/2017, 20:22:53",1493857373,35e0ba449325e759e04203fcaa71920cf473baef,17,17,505.0,1,2,2,0.268649,0,10.0,0.01875,21.0,1274,309.69,1198,0
"05/04/2017, 07:25:15",1493897115,c7d20472de0dad34bce9483557f43c524e4f3e16,80,81,315.0,1,6,10,0.4101,0,10.0,179.395,7.4,3,2.9544,3,1
"05/04/2017, 07:27:37",1493897257,e508ad09d79302d3cc6b86077d4a6ddb0679a0f5,15,15,225.5,1,1,2,0.57938,0,3.0,140.817,4.0,4,3.95439,4,0
"05/04/2017, 07:30:27",1493897427,a27ca511a591caf813c26862a888e90e54af19a9,7,7,252.75,1,4,4,0.656266,0,7.0,3.22066,8.5,5,4.95436,5,0
"05/06/2017, 10:45:00",1494081900,9be91f380c209f895da36d13c40b99687bb4c8c1,62,28,198.75,1,2,4,0.316137,0,6.0,3.83083,4.0,6,5.91999,6,1
"05/06/2017, 10:51:16",1494082276,09c55eb8120da36aef1807628f87bde83749428b,65,27,236.5,1,2,4,0.27363,0,6.0,3.835,5.0,7,6.91991,7,1
"05/06/2017, 10:59:17",1494082757,05edf06360cc8a1a61fbd1ce5f9abf5d83f9d3f9,78,32,276.5,1,2,4,0.278245,0,7.0,4.82852,16.0,8,7.91979,8,0
"05/06/2017, 11:03:18",1494082998,c9e49faac27b1d79f266712ddee7207625b3b0ae,3,3,35.5,1,2,2,0.57938,1,1.0,0.0105324,1.0,9,8.91972,9,0
"05/06/2017, 11:51:09",1494085869,7b8e00e4d3362534cdd9aafdc4dc873ce2c1c03e,0,2,309.0,1,1,1,0.0,0,13.0,486.185,163.0,507,77.2279,444,0
"05/07/2017, 07:59:39",1494158379,52ddc9d353a9254be65efa55ae4a01dfeaa2340a,2,2,939.0,1,1,1,0.0,0,23.0,3.53284,266.0,508,78.1953,58,0
"05/07/2017, 08:19:05",1494159545,cdf22ce631b94fda1cdd053e2d1ec9648f0cd124,13,2,939.0,1,1,1,0.0,1,23.0,0.0134954,267.0,509,79.1947,59,0
"05/07/2017, 12:35:54",1494174954,53ec46ba272e23c0c96ada42f26f4e70e96f3115,778,667,429.839,1,46,180,0.595293,1,28.0,456.856,8.91111,10,9.89111,10,0
"05/07/2017, 12:47:14",1494175634,9df5e9419d83c11b4a2c3421c5ff7ea1f544366b,53,1,121.0,1,2,2,0.15876,1,7.0,405.382,4.5,0,0.0,0,0
"05/08/2017, 23:05:25",1494299125,f5b5a8b0bcb9c2e5ac12d757892854a890c3ab85,3,0,3753.0,1,1,1,0.0,0,20.0,7.15752,954.0,2,1.79519,2,0
"05/08/2017, 23:31:25",1494300685,20403f09bfe6f06626cd1253042b848e38f038fd,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,3,2.79506,0,0
"05/09/2017, 10:18:53",1494339533,57e3daac9dede1a7d5b8559471818b045c1b44f2,1,1,747.0,1,1,1,0.0,0,13.0,357.131,64.0,510,80.1025,445,0
"05/09/2017, 10:41:09",1494340869,6b95a3a87c02dd49953262e61ccf694c52474a3f,1,1,747.0,1,1,1,0.0,0,13.0,0.015463,65.0,511,81.1018,446,0
"05/09/2017, 11:22:02",1494343322,9c1c9ab1bf99cc36778652541afd9b530fb63b40,9,9,648.0,1,1,1,0.0,0,4.0,1.9487,7.0,512,82.1004,447,0
"05/09/2017, 11:36:41",1494344201,273b353bf004e4c6108de3e97c327b9ec418d20f,5,5,305.2,1,5,5,1.0,0,18.0,127.528,21.8,513,83.0999,448,0
"05/09/2017, 11:37:48",1494344268,ae41a228828f6dbb358b8e9e78414ea497bfd89f,0,4,546.0,1,1,1,0.0,0,4.0,230.917,24.0,514,84.0998,449,0
"05/09/2017, 11:59:10",1494345550,7a7b390528781731f2c35807f076776cd9565ed4,0,2,991.0,1,1,1,0.0,0,7.0,1.97449,14.0,515,85.099,450,0
"05/09/2017, 15:31:24",1494358284,ed1ce82d822ffe185875b7b7d38352f20171c096,24,4,1417.0,1,3,3,0.389472,0,22.0,25.6807,321.0,1275,309.045,1199,0
"05/10/2017, 03:56:52",1494403012,843fbfbc3428819dc0763fa470a8af64c0e74775,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,4,3.78337,0,0
"05/10/2017, 03:58:44",1494403124,60fdd5f3a6313484239e6b0eae0ee75ae89bd6a3,3,0,3759.0,1,1,1,0.0,0,21.0,0.518981,956.0,5,4.78336,3,0
"05/10/2017, 04:53:08",1494406388,1b80dc49658ce86375c6c3fd089d7dcd176f4ad8,21,19,535.583,1,6,12,0.795322,1,19.0,19.7846,13.5,6,5.78278,4,0
"05/10/2017, 05:13:58",1494407638,5d87a8895298058c573d39f6c482a80a84919ff3,36,0,255.667,1,1,12,1.0,1,17.0,87.9491,14.5,7,6.78252,5,0
"05/10/2017, 08:41:17",1494420077,10e38114032cb4c585b29e946e1d70e05d52a878,89,101,799.0,1,3,4,0.17553,0,16.0,53.8033,20.75,1276,309.842,1200,0
"05/10/2017, 08:44:57",1494420297,6ea0eb2d481590f7c4a3d48fd562b5b15c2f3272,0,4,1236.0,1,1,1,0.0,0,13.0,0.0025463,39.0,1277,310.841,1201,0
"05/10/2017, 08:48:31",1494420511,6568bb254372ccb99155761fcfd4288f498268f9,0,5,1232.0,1,1,1,0.0,0,13.0,0.00247685,40.0,1278,311.841,1202,0
"05/10/2017, 09:23:07",1494422587,d71ead41fb685431dad02d4bb7cb5675e196b8f2,11,12,1023.0,1,2,2,0.938453,0,13.0,0.0265394,22.5,1279,312.834,1203,0
"05/10/2017, 09:25:36",1494422736,59279e378c0e61b07292e57145365faf1b94328d,1,1,1224.0,1,1,1,0.0,0,13.0,0.00172454,42.0,1280,313.833,1204,0
"05/10/2017, 09:27:06",1494422826,e7b4025ee0b6152f9bbf7a72a317f977402a27f7,1,2,821.0,1,1,1,0.0,0,9.0,0.0027662,28.0,1281,314.833,1205,0
"05/10/2017, 09:31:56",1494423116,0f3648f749b7b67c2c61282297569657ea6220dd,4,7,557.0,1,1,1,0.0,0,9.0,231.83,28.0,1282,315.832,1206,0
"05/10/2017, 09:33:13",1494423193,bf915848967a6e35839e5565e98c716079980e18,1,1,820.0,1,1,1,0.0,0,9.0,0.00424768,29.0,1283,316.832,1207,0
"05/12/2017, 17:30:53",1494624653,7a59c0af26177cf69e702eaac85471e54762f664,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,11,10.7395,0,0
"05/12/2017, 17:38:42",1494625122,6440b7f64877b80fed0fc226843d158f0c865805,2,2,161.0,1,2,2,1.0,1,7.0,3.2514,8.0,12,11.7393,11,0
"05/12/2017, 17:52:09",1494625929,53d9d652f2af8dd93b1a79c692f4b1fecbc7ea37,7,7,330.4,1,1,5,0.758039,1,13.0,260.498,17.8,13,12.739,12,0
"05/12/2017, 17:55:33",1494626133,b6bcbff8dc79a509855bdd570c9d8ee3f967bce6,6,6,231.0,1,1,1,0.0,1,10.0,5.22198,40.0,14,13.7389,13,0
"05/12/2017, 18:00:58",1494626458,69f13aed99c256eb5f9a4b1f293836f37b52402f,14,14,618.0,1,1,5,0.566264,1,14.0,5.22574,23.2,15,14.7387,14,0
"05/12/2017, 18:05:11",1494626711,44b2b2c1b465113bb1718e864dd928d1eaeb13de,7,7,184.5,1,3,4,0.656266,1,7.0,6.0276,14.25,16,15.7386,15,0
"05/13/2017, 09:08:59",1494680939,5976c9e44503a8eb2d384a5e551a245efbb643bc,21,21,304.0,1,1,8,0.615023,1,20.0,151.255,20.25,17,16.7103,16,0
"05/13/2017, 09:15:35",1494681335,e94dbfd332a20fedd521dec9fd5a218c93ac71b0,1,1,182.0,1,1,1,0.0,1,4.0,234.818,12.0,18,17.7101,17,0
"05/13/2017, 09:21:02",1494681662,f2eaada92d2f1391ede472b1bf468d99ebb92497,6,6,1543.5,1,1,2,1.0,1,8.0,13.0378,25.0,19,18.7099,18,0
"05/13/2017, 09:22:08",1494681728,e2940dbf8a266a5b300ccb67030a82d66f1b0a79,1,1,182.0,1,1,1,0.0,1,7.0,3.90656,17.0,20,19.7099,19,0
"05/13/2017, 09:30:43",1494682243,2fac0dc77402fe8ddcb81ca76abff6c4b9f63141,6,6,316.5,1,2,2,1.0,1,6.0,11.064,17.0,21,20.7095,20,0
"05/13/2017, 09:42:41",1494682961,55a6aa82d1abd90b83f8fd163c062e3832d598de,33,28,1549.67,1,1,3,0.112377,1,7.0,452.575,12.3333,22,21.709,21,0
"05/13/2017, 09:44:32",1494683072,d06517ad501c842515f27ef83fc8ba54559d55c3,2,2,148.0,1,1,1,0.0,1,9.0,268.52,19.0,23,22.709,22,0
"05/13/2017, 09:52:59",1494683579,a5b47638d4862d73115de0660f1b968f5c603e7e,3,4,363.0,1,1,2,0.805983,1,12.0,281.293,22.5,24,23.7086,23,0
"05/13/2017, 10:27:35",1494685655,7c7a1c2a4f886bcb2a09e21ad9ab7c5b96123d65,5,7,365.5,1,2,4,0.497679,1,16.0,119.9,25.75,25,24.707,24,0
"05/13/2017, 10:38:09",1494686289,d5b2a8bdec482341722ac82c219171d6a4d637c9,4,4,88.0,1,1,1,0.0,1,4.0,5.91823,6.0,26,25.7065,25,0
"05/13/2017, 10:38:19",1494686299,4666eb3538aa7030cbf875207bcccd119400d3a4,1,1,395.0,1,1,1,0.0,1,3.0,13.5895,8.0,27,26.7065,26,0
"05/13/2017, 10:38:29",1494686309,8e20a6e04b9abd28da2a6bdefd67647d4e691236,2,4,96.0,1,1,1,0.0,1,3.0,816.667,5.0,28,27.7065,27,0
"05/13/2017, 10:38:41",1494686321,5634d8c4cc64db2bc5359b2068f4185c8c6ef422,8,9,162.25,1,1,8,0.966565,1,7.0,74.9251,5.875,29,28.7064,28,0
"05/13/2017, 10:39:00",1494686340,cc6a661f994d654e64336ccd40f12fa66522ce60,9,9,483.0,1,1,2,0.15876,1,8.0,6.43928,9.5,30,29.7064,29,0
"05/13/2017, 10:40:25",1494686425,cec35baf0b18c80fa66bd585adfed9ff8c091c59,2,2,149.0,1,1,2,1.0,0,10.0,558.023,16.0,31,30.7063,30,0
"05/13/2017, 15:21:24",1494703284,e3eff1e3a426f8931ad23a3d7a7e790adabe9f48,86,76,331.562,2,7,16,0.677151,0,31.0,257.217,25.875,1284,316.845,1254,0
"05/14/2017, 17:28:59",1494797339,2ec4deacfda46ad85e3effb3171a5e330ea8e714,16,16,227.0,1,1,5,0.75833,0,15.0,170.913,13.2,1285,317.512,1209,0
"05/14/2017, 17:30:00",1494797400,44ab256961029c9e104e70fb804617fd582412cd,0,3207,801.75,1,2,4,0.713969,0,15.0,328.107,25.0,1286,318.512,1210,0
"05/14/2017, 19:15:09",1494803709,7f74708201c2ab9f5d1f83c7052487116b8f7114,14,10,244.667,1,1,3,0.879385,0,13.0,3.52975,17.0,1287,319.49,1211,0
"05/14/2017, 19:15:47",1494803747,b81be1fea344c07c3024011066f0c8bb8865cc65,0,504,252.0,1,2,2,0.949274,0,11.0,267.693,14.0,1288,320.489,1212,0
"05/20/2017, 22:53:09",1495335189,96c8597c0f6eba2252bae4107ddacabeaf2be0e6,0,226,113.0,1,2,2,0.317402,0,12.0,418.803,21.0,1289,319.564,1213,0
"05/21/2017, 18:51:55",1495407115,05107594d2c60659acde619d2428015a9fd7bd39,6,0,956.0,1,1,1,0.0,0,23.0,8.14619,269.0,1290,320.304,47,0
"05/21/2017, 18:54:01",1495407241,d442a770f2ea6b8c0b50a001b1ef1d92511e9832,30,26,740.3,1,9,10,0.855483,0,19.0,105.662,15.7,1291,321.303,1214,0
"05/21/2017, 18:56:14",1495407374,494745fdd0fb1c1a6cb7b955c42a8b6d956bd945,7,1438,331.6,1,2,5,0.588389,0,8.0,117.942,6.2,1292,322.303,1215,0
"05/21/2017, 19:26:03",1495409163,13710c36f59eed3994f9db756c1c7c49e255ec46,6,6,351.6,1,5,5,0.871049,0,9.0,11.3607,15.2,1293,323.296,1216,0
"05/21/2017, 19:26:52",1495409212,f10bd416ec5c514055aee26c44008722f490ffba,0,2,127.0,1,1,1,0.0,0,8.0,0.0212731,19.0,1294,324.296,1217,0
"05/21/2017, 19:27:36",1495409256,97dc91d1545a667b4021b6507d927799e53964da,2,1,396.0,1,1,1,0.0,0,15.0,8.17097,48.0,1295,325.296,1218,0
"05/24/2017, 19:45:29",1495669529,3200db1671d4b360abc43165cfb31e534966da92,102,91,791.077,2,8,13,0.54416,0,27.0,212.639,34.7692,1296,325.31,1267,0
"05/24/2017, 20:02:16",1495670536,4a37273818d2d7fe684136e84511e4e46e6cb1b0,15,787,1021.25,1,4,4,0.187346,0,12.0,55.5089,24.75,1297,326.306,1220,0
"05/27/2017, 10:39:31",1495895971,673ff98e9db0d40a76e98f5e18bb7e516f9a3b0e,7,4,968.0,1,1,1,0.0,0,23.0,2.62086,271.0,6,3.25846,2,1
"05/27/2017, 19:54:02",1495929242,8b129cc4bde16f840e4f5df1518c4000932be8fc,1,1,971.0,1,1,1,0.0,0,23.0,0.385081,272.0,7,4.25551,3,0
"05/27/2017, 20:30:38",1495931438,08986d79d821c2237ac16f881556e348b8aee9ca,4,4,397.0,1,1,1,0.0,0,15.0,6.04377,49.0,1298,326.31,1221,0
"05/28/2017, 20:16:05",1496016965,44ff5b57494725b52d4849e3ac3e0d227fa7f6b2,9,27,1224.0,1,1,1,0.0,0,13.0,7.05699,44.0,1299,326.982,1222,0
"05/28/2017, 20:22:23",1496017343,bb5568bdc24986ee62ccdfcfd945f6aab8b6caf1,2,2,1185.0,1,1,1,0.0,0,5.0,21.3239,14.0,1300,327.981,1223,0
"05/28/2017, 20:28:54",1496017734,4717edc26aeef4fb168de349335fb3d52bcbbaa9,1,7,265.0,1,1,1,0.0,0,10.0,15.2135,34.0,1301,328.979,1224,0
"05/28/2017, 20:32:40",1496017960,d9979fa97865b7a57b9da975efb6e6c4d80b0cc8,2,2,259.0,1,1,1,0.0,0,10.0,0.00261574,35.0,1302,329.978,1225,0
"06/02/2017, 20:29:30",1496449770,af7f247b648bb255307c87764c787c0f0fff8df9,33,22,635.2,2,6,10,0.762323,0,25.0,50.0439,34.3,1303,329.286,1275,0
"06/02/2017, 20:31:16",1496449876,6f27b4ae8f8ecb62698e760ab7df3973874b1f51,6,41,333.5,1,2,2,0.96959,0,15.0,98.3331,101.5,1304,330.286,1227,0
"06/15/2017, 08:17:06",1497529026,67ef6efb61f3c07e1359e083bbac5d90953cfe43,3,3,331.667,1,3,3,1.0,1,14.0,535.61,43.6667,0,0.0,0,0
"06/15/2017, 08:21:21",1497529281,1b53f09c3a9dcd64dd281c1955b062fc28999366,4,1,1999.5,1,2,2,0.734496,0,23.0,285.526,495.0,1305,327.097,1228,0
"06/15/2017, 09:06:47",1497532007,777af155a678286614d261887790352b43fa7c2a,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,1306,328.087,0,0
"06/21/2017, 21:03:15",1498093395,34adc606601cb578486d4a019b4655c5aff607b5,10,4,48.0,1,2,2,0.633007,1,4.0,687.842,4.0,1307,326.934,1229,0
"06/21/2017, 21:14:35",1498094075,b05bd69cdd841c02a3b645568ee5478fdbfc07d1,7,7,54.0,1,1,1,0.0,0,4.0,0.00787037,8.0,1308,327.931,1230,0
"06/21/2017, 21:17:03",1498094223,612a04d6b0ff8fa3060d5e943f4f72968ea71700,2,5,54.0,1,1,1,0.0,0,4.0,0.00171296,9.0,1309,328.93,1231,0
"07/18/2017, 07:10:50",1500376250,f940239fd23915d14efaf313bffa09a69824cb9e,3,0,504.0,1,1,1,0.0,0,8.0,829.649,40.0,1310,321.376,1232,0
"07/21/2017, 20:17:35",1500682655,e1f30a1c32eb292e51db274adbe2fd6ed09b555b,24,0,565.0,1,1,1,0.0,0,9.0,72.642,26.0,1311,321.266,1233,0
"08/09/2017, 07:54:22",1502279662,05c28c05e925581b47b6e73ecc92d7a9062e443a,10,8,783.0,1,1,1,0.0,0,13.0,93.8045,70.0,1312,316.602,1234,0
"08/09/2017, 07:56:01",1502279761,496934effc75fffa43a153c2e326fc3ed17cfd56,1,1,785.0,1,1,1,0.0,0,13.0,0.00114583,71.0,1313,317.602,1235,0
"08/09/2017, 08:32:56",1502281976,bd82fe9fc034e7921eb589420bb4b86dc767a11e,116,0,1481.5,2,4,4,0.177199,0,31.0,55.0217,309.5,1314,318.594,1286,0
"08/09/2017, 08:37:42",1502282262,dcaed2dc2838cfbb05d4bb783c5740668e659262,0,1,575.0,1,1,1,0.0,0,6.0,67.5057,31.0,1315,319.593,1237,0
"08/09/2017, 19:40:05",1502322005,1e139db440205db0b25e10ed0e324ae37b6e5bf8,2,2,980.0,1,1,1,0.0,0,23.0,0.463299,275.0,1316,320.45,51,0
"08/09/2017, 21:04:53",1502327093,333a32488ffe73ef9f82f6f359d344bb190b0759,4,4,980.0,1,1,1,0.0,0,23.0,0.0588889,276.0,1317,321.432,52,0
"08/14/2017, 20:32:40",1502757160,eed46beefb0152b0579e2631877c864bb3216e0c,0,1,19.0,1,1,1,0.0,0,3.0,309.189,4.0,1318,320.876,53,0
"08/16/2017, 08:42:19",1502887339,2c6e3404bc72e76b2e9d308121368f09b723c8df,73,228,389.091,1,7,11,0.461889,0,9.0,181.856,4.72727,1319,321.405,1238,0
"08/16/2017, 09:20:58",1502889658,13e0ba5aff3fe14eb0e1d748cad4b9f99e681ca0,4,4,51.0,1,1,1,0.0,0,6.0,363.504,15.0,1320,322.397,1239,0
"08/16/2017, 10:04:34",1502892274,34886092d926da89e7040547d48cd3891e51595b,31,1,21.0,2,2,2,0.912242,0,5.0,165.693,4.5,1321,323.387,65,0
"09/15/2017, 16:58:00",1505509080,b31b5ca32a6c42c5cbbf2f230c11ff9a8a320bdb,0,849,283.0,1,2,3,0.831356,0,9.0,941.931,14.3333,32,23.6601,31,0
"09/15/2017, 17:02:09",1505509329,2f038f00735b16710dbf0d369b99719ee23adacb,0,860,286.667,1,2,3,0.847709,0,5.0,941.934,7.66667,33,24.6599,32,0
"09/15/2017, 17:04:52",1505509492,63bb89e4981d5fb90daeaa9defa18483d45c6e57,0,209,209.0,1,1,1,0.0,0,5.0,941.936,17.0,34,25.6598,33,0
"09/16/2017, 11:36:10",1505576170,e415b2f4f3f5f4d103c249009cd313c6be011946,0,924,462.0,1,2,2,0.990659,0,6.0,135.794,7.0,35,26.6166,34,0
"09/16/2017, 11:39:18",1505576358,9a3b7e4797155f3a0d087f37e83a6dba94dc3305,0,320,160.0,1,2,2,0.547448,0,6.0,537.335,5.0,36,27.6164,35,0
"09/16/2017, 13:17:40",1505582260,ae162d77621384c10ec037d3f7da7b00c16621c2,0,300,150.0,1,2,2,0.784198,0,8.0,615.067,6.0,37,28.6122,36,0
"09/16/2017, 13:20:06",1505582406,0868b084fb5db6d22f5d81f01afb124874cf7f14,0,188,188.0,1,1,1,0.0,0,6.0,360.988,8.0,38,29.6121,37,0
"09/16/2017, 13:24:14",1505582654,d7f522e317388fe603bf5f14194819264d57d81e,0,20,20.0,1,1,1,0.0,0,2.0,942.783,3.0,39,30.6119,38,0
"09/16/2017, 13:38:40",1505583520,eafb16c711d5cd79edad5fbb2055252acdb3825e,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,40,31.6112,0,0
